panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
bt_smc_oof,casm_full,smc/smc_065/track.npy,smc,0.9767441860465116,0.7441068849411266,0.7441068849411266,0.7441068849411266,1.0,1.0,1.0,1.0,,,,,,,,,49.0,0.0,0.0,0.07488633335843539,13.0,0.0,0.0,0.03957453092554353,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_065__track.npy.npz
bt_smc_oof,casm_full,smc/smc_068/track.npy,smc,0.9245283018867925,0.6715753514426237,0.6715753514426237,0.6715753514426237,0.6981132075471698,0.9811320754716981,0.6981132075471698,0.9811320754716981,,,,,,,,,61.0,0.0,0.0,0.08961215868968525,21.0,0.0,0.0,0.050035510276559544,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_068__track.npy.npz
bt_smc_oof,casm_full,smc/smc_082/track.npy,smc,0.9421487603305785,0.7796584080363442,0.7796584080363442,0.7796584080363442,0.828125,0.84375,0.828125,0.84375,,,,,,,,,71.0,0.0,0.0,0.13125218417866763,34.0,0.0,0.0,0.12253601076514506,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_082__track.npy.npz
bt_smc_oof,casm_full,smc/smc_089/track.npy,smc,0.5679012345679013,0.44137693112947624,0.4611611481950849,0.4512690396622806,0.12,0.26,0.2903225806451613,0.4838709677419355,,,,,,,,,38.0,0.0,0.0,0.672901311404104,19.0,0.0,0.0,0.6200915149009268,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_089__track.npy.npz
bt_smc_oof,casm_full,smc/smc_104/track.npy,smc,0.6415094339622641,0.45476100564349764,0.5814445554045456,0.5181027805240217,0.1044776119402985,0.13432835820895522,0.35064935064935066,0.6623376623376623,,,,,,,,,77.0,0.0,0.0,0.7181616632416613,30.0,0.0,0.0,1.2836096059720932,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_104__track.npy.npz
bt_smc_oof,casm_full,smc/smc_106/track.npy,smc,0.35185185185185186,0.27021114996663115,0.35547244902044883,0.31284179949353996,0.0,0.0,0.19444444444444445,0.5277777777777778,,,,,,,,,81.0,0.0,0.0,0.19780320129927598,21.0,0.0,0.0,0.14655569804598023,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_106__track.npy.npz
bt_smc_oof,casm_full,smc/smc_111/track.npy,smc,0.48780487804878053,0.360455902381831,0.360455902381831,0.360455902381831,0.08333333333333333,0.22916666666666666,0.08333333333333333,0.22916666666666666,,,,,,,,,39.0,0.0,0.0,0.4859903855913914,17.0,0.0,0.0,0.31568145026726735,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_111__track.npy.npz
bt_smc_oof,casm_full,smc/smc_118/track.npy,smc,0.27906976744186046,0.18754879371916602,0.22847506542777968,0.20801192957347286,0.03773584905660377,0.09433962264150944,0.06153846153846154,0.16923076923076924,,,,,,,,,60.0,0.0,0.0,0.7582471329849317,29.0,0.0,0.0,1.3376437398857797,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_118__track.npy.npz
bt_smc_oof,casm_full,smc/smc_130/track.npy,smc,0.4923076923076923,0.39732968167479166,0.39732968167479166,0.39732968167479166,0.05,0.275,0.05,0.275,,,,,,,,,44.0,0.0,0.0,1.5177203566853879,11.0,0.0,0.0,0.34135031227116314,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_130__track.npy.npz
bt_smc_oof,casm_full,smc/smc_142/track.npy,smc,0.5822784810126581,0.39624400207598126,0.39624400207598126,0.39624400207598126,0.3953488372093023,0.5116279069767442,0.3953488372093023,0.5116279069767442,,,,,,,,,42.0,0.0,0.0,0.7228003724103983,11.0,0.0,0.0,0.41967343670267976,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_142__track.npy.npz
