panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
tcn_smc_final0,width_only,smc/smc_101/track.npy,smc,0.6990291262135923,0.5467391880604172,0.5467391880604172,0.5467391880604172,0.1016949152542373,0.3898305084745763,0.1016949152542373,0.3898305084745763,,,,,,,,,50.0,0.0,0.0,1.007610507130265,25.0,0.0,0.0,0.6725278933572099,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_101__track.npy.npz
tcn_smc_final0,width_only,smc/smc_103/track.npy,smc,0.6434782608695653,0.43499503387791716,0.43499503387791716,0.43499503387791716,0.22950819672131148,0.6065573770491803,0.22950819672131148,0.6065573770491803,,,,,,,,,66.0,0.0,0.0,0.3333793435408062,33.0,0.0,0.0,0.307460801986016,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_103__track.npy.npz
tcn_smc_final0,width_only,smc/smc_104/track.npy,smc,0.12244897959183675,0.09490802968184915,0.15388460561234693,0.12439631764709805,0.0,0.0,0.10526315789473684,0.21052631578947367,,,,,,,,,11.0,0.0,0.0,1.642690623123374,6.0,0.0,0.0,1.006340882929006,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_104__track.npy.npz
tcn_smc_final0,width_only,smc/smc_105/track.npy,smc,0.35460992907801414,0.2125923230766158,0.29178576837343795,0.2521890457250269,0.1095890410958904,0.2602739726027397,0.1111111111111111,0.2602739726027397,,,,,,,,,79.0,0.0,0.0,0.4054651081081644,58.0,0.0,0.0,0.8402047874834213,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_105__track.npy.npz
tcn_smc_final0,width_only,smc/smc_106/track.npy,smc,0.20689655172413793,0.18700879279560487,0.20188572350508024,0.19444725815034256,0.0,0.0,0.09859154929577464,0.19718309859154928,,,,,,,,,58.0,0.0,0.0,0.36575410465631536,14.0,0.0,0.0,0.27274720532005214,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_106__track.npy.npz
tcn_smc_final0,width_only,smc/smc_109/track.npy,smc,0.44155844155844154,0.32509407032278437,0.32509407032278437,0.32509407032278437,0.10256410256410256,0.28205128205128205,0.15384615384615385,0.28205128205128205,,,,,,,,,43.0,0.0,0.0,0.39979937057248816,20.0,0.0,0.0,0.716102136293619,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_109__track.npy.npz
tcn_smc_final0,width_only,smc/smc_111/track.npy,smc,0.6732673267326733,0.5690603803618265,0.5690603803618265,0.5690603803618265,0.09433962264150944,0.4716981132075472,0.09433962264150944,0.4716981132075472,,,,,,,,,60.0,0.03389830508474576,0.1016949152542373,1.921270742713036,30.0,0.0,0.0,0.8009628728608118,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_111__track.npy.npz
tcn_smc_final0,width_only,smc/smc_113/track.npy,smc,0.5614035087719299,0.32360999607780966,0.32360999607780966,0.32360999607780966,0.7,0.7,0.7,0.7,,,,,,,,,32.0,0.0,0.0,0.10863794616635598,15.0,0.0,0.0,0.21697693289870268,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_113__track.npy.npz
tcn_smc_final0,width_only,smc/smc_114/track.npy,smc,0.4411764705882353,0.36776980303202633,0.36776980303202633,0.36776980303202633,0.02631578947368421,0.10526315789473684,0.06666666666666667,0.13333333333333333,,,,,,,,,35.0,0.0,0.0,1.2972116955932498,17.0,0.0,0.0,1.0600770103564015,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_114__track.npy.npz
tcn_smc_final0,width_only,smc/smc_116/track.npy,smc,0.2692307692307692,0.18759593697522498,0.27493342026767403,0.2312646786214495,0.0,0.0,0.008547008547008548,0.008547008547008548,,,,,,,,,131.0,0.0,0.03076923076923077,0.3320523021465783,66.0,0.0,0.0,0.31249268182110745,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_116__track.npy.npz
tcn_smc_final0,width_only,smc/smc_117/track.npy,smc,0.4893617021276596,0.3841775976796127,0.3841775976796127,0.3841775976796127,0.06779661016949153,0.1864406779661017,0.06779661016949153,0.1864406779661017,,,,,,,,,66.0,0.015384615384615385,0.046153846153846156,1.2959543512701273,33.0,0.0,0.0,0.7104564718395866,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_117__track.npy.npz
tcn_smc_final0,width_only,smc/smc_118/track.npy,smc,0.2716049382716049,0.18569998696740894,0.28012463295279,0.23291230996009948,0.0,0.0,0.1076923076923077,0.23076923076923078,,,,,,,,,54.0,0.0,0.0,0.43903221321004715,27.0,0.0,0.0,0.4936728248117628,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_118__track.npy.npz
tcn_smc_final0,width_only,smc/smc_119/track.npy,smc,0.24347826086956523,0.20035618810091144,0.23725383617785575,0.21880501213938358,0.03614457831325301,0.04819277108433735,0.03614457831325301,0.04819277108433735,,,,,,,,,96.0,0.0,0.0,0.40693758229923493,32.0,0.0,0.0,0.6465338540571639,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_119__track.npy.npz
tcn_smc_final0,width_only,smc/smc_120/track.npy,smc,0.9622641509433962,0.6938804784787304,0.6938804784787304,0.6938804784787304,1.0,1.0,1.0,1.0,,,,,,,,,59.0,0.0,0.0,0.10128077243426224,29.0,0.0,0.0,0.06155789299943629,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_120__track.npy.npz
tcn_smc_final0,width_only,smc/smc_121/track.npy,smc,0.3,0.2578983410822222,0.2578983410822222,0.2578983410822222,0.15,0.3,0.15,0.3,,,,,,,,,24.0,0.08695652173913043,0.08695652173913043,2.747087938741131,12.0,0.0,0.0,0.9674740274397295,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_121__track.npy.npz
