piece,dataset,source_path,candidate_count,direct_count,structured_count,final_count,count_ratio,beat_fallback,direct_casm_agreement,period_margin_mean,period_margin_median,period_margin_q10,period_margin_q90,low_margin_fraction,high_margin_fraction,edge_coefficient_median,edge_coefficient_q10,edge_coefficient_q90,direct_beat_fmeasure,direct_beat_cmlt,direct_beat_amlt,casm_beat_fmeasure,casm_beat_cmlt,casm_beat_amlt,delta_fmeasure,delta_cmlt,delta_amlt,panel
gtzan/gtzan_reggae_00066/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00066__track.npy.npz,80,41,40,40,0.975609756097561,False,0.9876543209876544,0.1202032342553138,0.1169567182660102,0.0938587211072445,0.1537859290838241,1.0,0.0,1.0441076906950095,0.8139326276523879,1.4577129408779188,0.9850746268656716,0.9705882352941176,0.9705882352941176,1.0,1.0,1.0,0.0149253731343284,0.0294117647058823,0.0294117647058823,bt_gtzan_seed0
gtzan/gtzan_reggae_00067/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00067__track.npy.npz,84,84,84,84,1.0,False,1.0,0.1216201335191726,0.1317450106143951,0.0796365968883037,0.1644957557320595,1.0,0.0,1.2066155026022214,0.6690794383148596,1.6025909038733197,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00068/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00068__track.npy.npz,72,69,69,69,1.0,False,1.0,0.1084896326065063,0.1022954583168029,0.0964028686285018,0.1404991582036018,1.0,0.0,0.890999349595432,0.8311084150970702,1.3003750901529054,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00069/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00069__track.npy.npz,73,73,73,73,1.0,False,1.0,0.0228708833456039,0.0199399814009666,0.0046892566606402,0.050969111919403,1.0,0.0,0.1520624111350119,0.0352653871620278,0.4043220506628484,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00070/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00070__track.npy.npz,44,44,44,44,1.0,False,1.0,0.1039934679865837,0.1084042936563491,0.0879269316792488,0.1169832400977611,1.0,0.0,0.941439860761466,0.7482175716381997,1.0249442503355874,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00071/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00071__track.npy.npz,35,35,35,35,1.0,False,1.0,0.1219123676419258,0.1259359419345855,0.0374007634818553,0.1812684834003448,0.9142857142857144,0.0,1.078463038418218,0.3104591480384323,1.7840061007421164,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00072/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00072__track.npy.npz,42,42,42,42,1.0,False,1.0,0.1779369115829467,0.1871982216835022,0.1411870315670967,0.1999026834964752,0.9047619047619048,0.0,1.9276252099567612,1.344893568331242,2.0552268587094056,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00073/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00073__track.npy.npz,81,46,42,42,0.9130434782608696,False,0.9545454545454546,0.1164247989654541,0.108722485601902,0.1072449907660484,0.1469640880823135,1.0,0.0,0.9604902438472938,0.942289888598811,1.417105377104756,0.958904109589041,0.9210526315789472,0.9210526315789472,1.0,1.0,1.0,0.0410958904109589,0.0789473684210526,0.0789473684210526,bt_gtzan_seed0
gtzan/gtzan_reggae_00074/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00074__track.npy.npz,79,43,42,42,0.9767441860465116,False,0.9882352941176472,0.1177184432744979,0.1110684126615524,0.1042407229542732,0.1514999866485595,1.0,0.0,0.9856285638541172,0.9175616369257142,1.399045678469041,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00075/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00075__track.npy.npz,73,72,71,71,0.9861111111111112,False,0.993006993006993,0.064849629998207,0.0676626414060592,0.020988643169403,0.1077789932489395,1.0,0.0,0.5569288706661923,0.1524425467661571,0.9145386143743236,0.9833333333333332,1.0,1.0,0.9747899159663864,0.9666666666666668,0.9666666666666668,-0.0085434173669467,-0.0333333333333333,-0.0333333333333333,bt_gtzan_seed0
gtzan/gtzan_reggae_00076/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00076__track.npy.npz,40,40,40,40,1.0,False,1.0,0.1821279227733612,0.1592996418476104,0.1508052676916122,0.2719538599252701,0.8,0.0,1.527549317735817,1.402449236429176,3.0756809407056465,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00077/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00077__track.npy.npz,38,37,37,37,1.0,False,1.0,0.1399421542882919,0.1230270713567733,0.0582241378724575,0.2471342384815216,0.7894736842105263,0.0,1.1036785737643664,0.4746458166815304,2.7585067176535523,0.6593406593406593,0.0,1.0,0.6593406593406593,0.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00078/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00078__track.npy.npz,41,40,40,40,1.0,False,1.0,0.2026391625404358,0.196620762348175,0.1541896909475326,0.2559077441692352,0.5365853658536586,0.0,2.030106607336659,1.5285209657094758,2.867377790413757,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00079/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00079__track.npy.npz,75,75,75,75,1.0,False,1.0,0.1297770142555236,0.1245635673403739,0.0939211890101432,0.1727610111236572,0.9866666666666668,0.0,1.1189407838910508,0.8048401073196344,1.6786460051445458,0.9921259842519684,0.984375,0.984375,0.9921259842519684,0.984375,0.984375,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00080/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00080__track.npy.npz,75,50,50,50,1.0,False,1.0,0.1089596822857856,0.1017522662878036,0.0926678106188774,0.1510559022426605,1.0,0.0,0.8878790419482132,0.7931730640816796,1.3654421273411403,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00081/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00081__track.npy.npz,89,51,51,51,1.0,False,1.0,0.1105590909719467,0.1004652380943298,0.0988496452569961,0.1510428935289383,0.9887640449438202,0.0,0.87472624443105,0.856269144610885,1.4137725133340728,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00082/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00082__track.npy.npz,89,51,51,51,1.0,False,1.0,0.1105590909719467,0.1004652380943298,0.0988496452569961,0.1510428935289383,0.9887640449438202,0.0,0.87472624443105,0.856269144610885,1.4137725133340728,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00083/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00083__track.npy.npz,57,33,35,35,1.0606060606060606,False,0.9705882352941176,0.111955277621746,0.1104350537061691,0.0921769887208938,0.1695407629013061,0.9298245614035088,0.0,0.8860966468195127,0.7941191398271746,1.7986747543867851,0.8928571428571429,0.9285714285714286,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00084/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00084__track.npy.npz,50,50,50,50,1.0,False,1.0,0.1463810205459594,0.1505086123943328,0.0696160331368446,0.1964677333831787,0.92,0.0,1.4417596127443564,0.5748124942566202,2.0318984217152685,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00085/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00085__track.npy.npz,97,87,87,87,1.0,False,1.0,0.1141433492302894,0.1134773194789886,0.1010043799877166,0.1361241549253463,1.0,0.0,1.0030679505672202,0.8766595187536346,1.2556473757651263,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00087/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00087__track.npy.npz,41,41,41,41,1.0,False,1.0,0.1222598031163215,0.1175032630562782,0.1057205125689506,0.1467040181159973,0.975609756097561,0.0,1.0445034485551372,0.9238355143084628,1.3428400894030212,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00088/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00088__track.npy.npz,54,54,54,54,1.0,False,1.0,0.1260816752910614,0.1257399171590805,0.0984841585159301,0.145712448656559,1.0,0.0,1.1515387344791923,0.8631856470968291,1.3469827663725047,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00089/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00089__track.npy.npz,75,75,75,75,1.0,False,1.0,0.130560353398323,0.1291091293096542,0.1107291832566261,0.1564738094806671,1.0,0.0,1.1801679090961956,0.9756801200248096,1.482999961857923,0.992,0.984126984126984,0.984126984126984,0.992,0.984126984126984,0.984126984126984,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00090/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00090__track.npy.npz,40,39,39,39,1.0,False,1.0,0.166917935013771,0.1630027592182159,0.112228874862194,0.2087575167417526,0.875,0.0,1.5666776336926809,1.0484916155729604,1.996544296349264,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00091/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00091__track.npy.npz,72,72,72,72,1.0,False,1.0,0.1060752719640731,0.1057620197534561,0.0405712984502315,0.1598262846469879,1.0,0.0,0.9224083000354948,0.3375783345816741,1.5139824766746868,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00092/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00092__track.npy.npz,73,73,73,73,1.0,False,1.0,0.116936981678009,0.1088405102491378,0.0515201285481452,0.1810172587633133,0.9726027397260274,0.0,0.9564685112521109,0.4066972685139279,1.764195093441859,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00093/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00093__track.npy.npz,79,45,45,45,1.0,False,1.0,0.190813809633255,0.1924552470445633,0.1437323093414306,0.2287013560533523,0.6075949367088608,0.0,1.8983983822964297,1.354912422637908,2.4919012433275523,0.6725663716814159,0.0,1.0,0.6725663716814159,0.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00094/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00094__track.npy.npz,64,64,64,64,1.0,False,1.0,0.0661244839429855,0.0623259283602237,0.0176752306520938,0.1132082484662533,1.0,0.0,0.5122350657565959,0.1451055394154052,1.0144554281363432,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00095/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00095__track.npy.npz,62,61,61,61,1.0,False,1.0,0.1263396143913269,0.1175426989793777,0.0977920711040496,0.1850600987672805,1.0,0.0,1.0530691133803092,0.8449898084671694,1.8427693619976997,0.9902912621359222,0.9807692307692308,0.9807692307692308,0.9902912621359222,0.9807692307692308,0.9807692307692308,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00096/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00096__track.npy.npz,162,89,89,89,1.0,False,1.0,0.1082086935639381,0.1057880222797393,0.0999511815607547,0.1253964826464653,1.0,0.0,0.9266459815611976,0.8685030311125088,1.13565165579245,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00097/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00097__track.npy.npz,78,78,78,78,1.0,False,1.0,0.1567224562168121,0.147209346294403,0.1182577215135097,0.2206822305917739,0.8076923076923077,0.0,1.3952028280097712,1.0693529675276872,2.3950928490590653,0.4597701149425288,0.0,0.0,0.4597701149425288,0.0,0.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00098/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00098__track.npy.npz,62,61,61,61,1.0,False,1.0,0.142028734087944,0.1431250572204589,0.1185188814997673,0.1714024364948272,1.0,0.0,1.336758200735963,1.058263234340688,1.6311926993325423,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_reggae_00099/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_reggae_00099__track.npy.npz,121,116,110,110,0.9482758620689656,False,0.9734513274336284,0.0637265518307685,0.060042355209589,0.0250821374356746,0.1118790954351425,1.0,0.0,0.4852956529489186,0.1927157156899457,0.962751628981744,0.9846153846153848,0.9591836734693876,0.9591836734693876,0.9578947368421052,0.8571428571428571,0.8571428571428571,-0.0267206477732794,-0.1020408163265306,-0.1020408163265306,bt_gtzan_seed0
gtzan/gtzan_rock_00000/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_rock_00000__track.npy.npz,61,61,61,61,1.0,False,1.0,0.1361834704875946,0.1577201038599014,0.073607213795185,0.1753635555505752,1.0,0.0,1.493032036704284,0.6125329234317346,1.7318331201089017,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_rock_00001/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_rock_00001__track.npy.npz,38,38,38,38,1.0,False,1.0,0.1537076383829116,0.1385303437709808,0.1256871223449707,0.204014241695404,0.8157894736842105,0.0,1.280539374513349,1.1443012034423463,2.115614728196705,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_rock_00002/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_rock_00002__track.npy.npz,53,53,53,53,1.0,False,1.0,0.15310899913311,0.1122663095593452,0.0750561833381652,0.3037089407444001,0.7169811320754716,0.0,0.9969661515208982,0.6350415560596165,3.7055914938619936,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_rock_00003/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_rock_00003__track.npy.npz,48,48,48,48,1.0,False,1.0,0.1291242092847824,0.144616037607193,0.0151531556621193,0.2299110561609268,0.7708333333333334,0.0,1.4358099566415548,0.1147388184150224,2.549302526241308,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_rock_00004/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_rock_00004__track.npy.npz,39,39,39,39,1.0,False,1.0,0.0860014110803604,0.0941758900880813,0.0435585007071495,0.1225537687540054,1.0,0.0,0.7570388601863446,0.3504632852706333,1.0713367940557934,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_rock_00005/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_rock_00005__track.npy.npz,169,87,78,78,0.896551724137931,False,0.9454545454545454,0.0823815166950225,0.0929823443293571,0.024648405611515,0.1182971522212028,1.0,0.0,0.7683504696084872,0.1724973938414138,1.062656087775313,0.625,0.0845070422535211,0.691358024691358,0.5436893203883495,0.1129032258064516,0.4938271604938271,-0.0813106796116505,0.0283961835529304,-0.1975308641975308,bt_gtzan_seed0
gtzan/gtzan_rock_00006/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_rock_00006__track.npy.npz,57,56,55,55,0.9821428571428572,False,0.972972972972973,0.1091664358973503,0.0898094102740287,0.0347650803625583,0.2044001013040542,0.8421052631578947,0.0,0.7665214535117524,0.287173468394519,2.1420829083325854,0.6478873239436619,0.0212765957446808,0.9574468085106383,0.638888888888889,0.0,0.9583333333333334,-0.0089984350547729,-0.0212765957446808,0.000886524822695,bt_gtzan_seed0
gtzan/gtzan_rock_00007/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_rock_00007__track.npy.npz,45,45,45,45,1.0,False,1.0,0.1030649319291114,0.1007910296320915,0.0512184537947177,0.1700113922357559,0.9555555555555556,0.0,0.9164463636901576,0.39488124595661,1.5949830885168756,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_rock_00008/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_rock_00008__track.npy.npz,61,45,45,45,1.0,False,1.0,0.1258416324853897,0.1304275840520858,0.0936973318457603,0.1636483520269394,1.0,0.0,1.2094840768766284,0.8079446719159494,1.5823009179699925,0.7567567567567567,0.972972972972973,0.972972972972973,0.7567567567567567,0.972972972972973,0.972972972972973,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_rock_00009/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_rock_00009__track.npy.npz,38,38,38,38,1.0,False,1.0,0.157598614692688,0.1430863142013549,0.0985696889460086,0.2568485110998154,0.7894736842105263,0.0,1.328328376223943,0.8425855698671906,2.933190535338257,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_rock_00010/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_rock_00010__track.npy.npz,42,42,42,42,1.0,False,1.0,0.1691035330295562,0.1819773018360138,0.1004590839147567,0.2182467430830001,0.7857142857142857,0.0,1.763983281947786,0.8878758478680852,2.3313171662485384,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_rock_00011/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_rock_00011__track.npy.npz,58,58,58,58,1.0,False,1.0,0.1627987623214721,0.1402089744806289,0.1272043868899345,0.240048748254776,0.7413793103448276,0.0,1.302945763457747,1.1485965433056278,2.616182707037452,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_rock_00012/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_rock_00012__track.npy.npz,56,56,56,56,1.0,False,1.0,0.0456360764801502,0.0345183163881301,0.0134750213474035,0.0971268191933631,1.0,0.0,0.2589556137884764,0.098969768971232,0.8086731291347263,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_rock_00013/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_rock_00013__track.npy.npz,46,46,46,46,1.0,False,1.0,0.1721147745847702,0.1736841350793838,0.1502057015895843,0.1988720446825027,0.8913043478260869,0.0,1.7113927298722316,1.4559233730378802,2.002405275306539,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_rock_00014/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_rock_00014__track.npy.npz,80,41,41,41,1.0,False,0.926829268292683,0.1841801106929779,0.1690654158592224,0.0972688198089599,0.2722929418087005,0.6,0.0,1.5287084938007234,0.8403347091359425,3.3154337366864577,0.4390243902439025,0.1041666666666666,0.1041666666666666,0.4819277108433734,0.1458333333333333,0.1458333333333333,0.0429033205994709,0.0416666666666666,0.0416666666666666,bt_gtzan_seed0
gtzan/gtzan_rock_00015/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_rock_00015__track.npy.npz,56,52,52,52,1.0,False,1.0,0.1531370431184768,0.1549949198961258,0.0692718103528022,0.2093898206949234,0.8035714285714286,0.0,1.4679740861380128,0.5572631679958348,2.2005258984067,0.9885057471264368,0.9772727272727272,0.9772727272727272,0.9885057471264368,0.9772727272727272,0.9772727272727272,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_rock_00016/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_rock_00016__track.npy.npz,79,73,73,73,1.0,False,1.0,0.1000884473323822,0.095115415751934,0.0666541054844856,0.1506087869405746,1.0,0.0,0.8161713319890003,0.5278639355087046,1.42176717400674,0.7768595041322314,0.7704918032786885,0.7704918032786885,0.7768595041322314,0.7704918032786885,0.7704918032786885,0.0,0.0,0.0,bt_gtzan_seed0
gtzan/gtzan_rock_00017/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/beat_this_final0_gtzan/gtzan__gtzan_rock_00017__track.npy.npz,61,61,61,61,1.0,False,1.0,0.12303027510643,0.159432828426361,0.0193093288689851,0.1841558068990707,1.0,0.0,1.5362011593121545,0.1562494882096071,1.8459385429284436,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_gtzan_seed0
