panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
mscnn_smc_oof,dbn_matched_30_300,smc/smc_028/track.npy,smc,0.25531914893617014,0.19666904319205517,0.2647391367186811,0.23070408995536812,0.016129032258064516,0.016129032258064516,0.15625,0.46875,,,,,,,,,36.0,0.0,0.0,0.13992750970974002,12.0,0.0,0.0,0.15246756532513486,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold6_val/smc__smc_028__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_061/track.npy,smc,0.8260869565217391,0.6264348749896568,0.6264348749896568,0.6264348749896568,0.8695652173913043,0.9565217391304348,0.8695652173913043,0.9565217391304348,,,,,,,,,26.0,0.0,0.0,0.09156719352549197,9.0,0.0,0.0,0.11611912084769088,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold6_val/smc__smc_061__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_071/track.npy,smc,0.9130434782608695,0.6434606720353296,0.6434606720353296,0.6434606720353296,1.0,1.0,1.0,1.0,,,,,,,,,52.0,0.0,0.0,0.09247900318613872,18.0,0.0,0.0,0.061971446674875696,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold6_val/smc__smc_071__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_093/track.npy,smc,0.5636363636363636,0.38596064652691375,0.38596064652691375,0.38596064652691375,0.0,0.0,0.47368421052631576,0.47368421052631576,,,,,,,,,38.0,0.0,0.0,0.10647266817660826,10.0,0.0,0.0,0.23109849257075699,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold6_val/smc__smc_093__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_101/track.npy,smc,0.41463414634146345,0.2762845713944787,0.3049126342663819,0.29059860283043026,0.01694915254237288,0.01694915254237288,0.034482758620689655,0.06896551724137931,,,,,,,,,25.0,0.0,0.0,0.1623706651373407,6.0,0.0,0.0,0.19037759729945153,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold6_val/smc__smc_101__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_116/track.npy,smc,0.13333333333333333,0.08443826589272904,0.08443826589272904,0.08443826589272904,0.0,0.0,0.23809523809523808,0.3333333333333333,,,,,,,,,24.0,0.0,0.0,0.1501709303660077,6.0,0.0,0.0,0.23104368784360726,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold6_val/smc__smc_116__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_120/track.npy,smc,0.9345794392523364,0.7400775217264847,0.7400775217264847,0.7400775217264847,0.5740740740740741,0.9444444444444444,0.5740740740740741,0.9444444444444444,,,,,,,,,62.0,0.0,0.0,0.06453852113755854,15.0,0.0,0.0,0.06910770461316364,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold6_val/smc__smc_120__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_133/track.npy,smc,0.49122807017543857,0.3533855035221611,0.5300782552832416,0.4417318794027013,0.0,0.0,1.0,1.0,,,,,,,,,22.0,0.0,0.0,0.09372867554206908,7.0,0.0,0.0,0.07117770459982821,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold6_val/smc__smc_133__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_152/track.npy,smc,0.3835616438356164,0.31650321194145953,0.31650321194145953,0.31650321194145953,0.0,0.0,0.32,0.36,,,,,,,,,28.0,0.0,0.0,0.268774820740817,9.0,0.0,0.0,0.31186974526161165,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold6_val/smc__smc_152__track.npy.npz
mscnn_smc_oof,dbn_matched_30_300,smc/smc_154/track.npy,smc,0.48484848484848486,0.3402930188037313,0.3402930188037313,0.3402930188037313,0.4411764705882353,0.7352941176470589,0.4411764705882353,0.7352941176470589,,,,,,,,,39.0,0.0,0.0,0.12542625976936844,13.0,0.0,0.0,0.12085712202223614,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/mscnn_fold6_val/smc__smc_154__track.npy.npz
