panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
tcn_smc_final0,dbn_matched_30_300,smc/smc_258/track.npy,smc,0.2857142857142857,0.20202014872318452,0.252321164360531,0.22717065654185775,0.0,0.0,0.05825242718446602,0.13592233009708737,,,,,,,,,100.0,0.0,0.0,0.11778303565638115,25.0,0.0,0.0,0.06233828425350809,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_258__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_259/track.npy,smc,0.3888888888888889,0.2871264674188587,0.2871264674188587,0.2871264674188587,0.2608695652173913,0.391304347826087,0.2608695652173913,0.391304347826087,,,,,,,,,53.0,0.0,0.0,0.11157177565709772,18.0,0.0,0.0,0.15698554460307468,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_259__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_260/track.npy,smc,0.21428571428571427,0.18245536956474062,0.20891433391419345,0.19568485173946704,0.018867924528301886,0.018867924528301886,0.12903225806451613,0.25806451612903225,,,,,,,,,35.0,0.0,0.0,0.11893213222880555,12.0,0.0,0.0,0.1165085216870552,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_260__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_261/track.npy,smc,0.2413793103448276,0.14389936893410382,0.19035237929307852,0.16712587411359117,0.0,0.0,0.13636363636363635,0.4090909090909091,,,,,,,,,25.0,0.0,0.0,0.14318596975543202,9.0,0.0,0.0,0.15578459030056227,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_261__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_262/track.npy,smc,0.2588235294117647,0.22368677583029106,0.22368677583029106,0.22368677583029106,0.0,0.0,0.0625,0.0625,,,,,,,,,25.0,0.0,0.0,0.1091992919649919,9.0,0.0,0.0,0.09917536826449998,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_262__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_263/track.npy,smc,0.25,0.19050120692856443,0.23648425685225127,0.21349273189040785,0.0,0.0,0.017543859649122806,0.017543859649122806,,,,,,,,,49.0,0.0,0.0,0.08894951750914516,17.0,0.0,0.0,0.04251899496364227,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_263__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_264/track.npy,smc,0.41269841269841273,0.32243352548781684,0.49954617327427436,0.4109898493810456,0.0,0.0,0.2857142857142857,0.6904761904761905,,,,,,,,,97.0,0.0,0.0,0.10008345855698342,24.0,0.0,0.0,0.08118278502395335,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_264__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_265/track.npy,smc,0.7630057803468209,0.5696196281475223,0.5696196281475223,0.5696196281475223,0.2808988764044944,0.7191011235955056,0.2808988764044944,0.7191011235955056,,,,,,,,,100.0,0.0,0.0,0.1112256351102221,33.0,0.0,0.0,0.0686489377099981,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_265__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_266/track.npy,smc,0.0851063829787234,0.07981942028105943,0.14066824223112662,0.11024383125609302,0.03571428571428571,0.03571428571428571,0.10526315789473684,0.10526315789473684,,,,,,,,,22.0,0.0,0.0,0.13996855423940335,7.0,0.0,0.0,0.08935956091800787,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_266__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_269/track.npy,smc,0.3548387096774194,0.23754972692667467,0.2477196533776331,0.2426346901521539,0.0,0.0,0.0,0.0,,,,,,,,,107.0,0.0,0.0,0.11122563511022956,36.0,0.0,0.0,0.07191410058724418,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_269__track.npy.npz
