panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
mscnn_gtzan,direct,gtzan/gtzan_pop_00094/track.npy,gtzan,0.9841269841269841,0.9488205872509173,0.9488205872509173,0.9488205872509173,0.71875,0.96875,0.71875,0.96875,1.0,0.9609618324512579,0.9609618324512579,0.9609618324512579,1.0,1.0,1.0,1.0,39.0,0.02631578947368421,0.02631578947368421,0.5072939434806256,9.0,0.0,0.0,0.012500162764231937,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_pop_00094__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_pop_00095/track.npy,gtzan,1.0,0.9593612952070376,0.9593612952070376,0.9593612952070376,1.0,1.0,1.0,1.0,1.0,0.9717850118750704,0.9717850118750704,0.9717850118750704,1.0,1.0,1.0,1.0,53.0,0.0,0.0,0.06899287148694999,14.0,0.0,0.0,0.00873367996875422,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_pop_00095__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_pop_00096/track.npy,gtzan,0.9743589743589743,0.9220344574202459,0.9220344574202459,0.9220344574202459,0.875,0.925,0.875,0.925,0.9090909090909091,0.8117588461738495,0.8117588461738495,0.8117588461738495,0.5833333333333334,0.75,0.5833333333333334,0.75,48.0,0.02127659574468085,0.02127659574468085,0.5112050171381328,14.0,0.0,0.0,1.012040295753104,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_pop_00096__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_pop_00097/track.npy,gtzan,1.0,0.9165034201902136,0.9165034201902136,0.9165034201902136,1.0,1.0,1.0,1.0,1.0,0.9001044704076744,0.9001044704076744,0.9001044704076744,1.0,1.0,1.0,1.0,50.0,0.0,0.0,0.05521493651062443,12.0,0.0,0.0,0.01652930195121059,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_pop_00097__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_pop_00098/track.npy,gtzan,0.8648648648648648,0.8372118261031795,0.8372118261031795,0.8372118261031795,0.2222222222222222,0.746031746031746,0.2222222222222222,0.746031746031746,0.888888888888889,0.8716685020759573,0.8716685020759573,0.8716685020759573,0.6,0.8,0.6,0.8,73.0,0.2222222222222222,0.2222222222222222,1.8718021769015905,18.0,0.17647058823529413,0.17647058823529413,3.2361437512964195,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_pop_00098__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_pop_00099/track.npy,gtzan,0.9850746268656716,0.9448136304404088,0.9448136304404088,0.9448136304404088,0.6764705882352942,0.9705882352941176,0.6764705882352942,0.9705882352941176,0.888888888888889,0.8660379912835519,0.8660379912835519,0.8660379912835519,0.3,0.7,0.3,0.7,40.0,0.02564102564102564,0.02564102564102564,0.4376308778109047,12.0,0.09090909090909091,0.09090909090909091,3.625585448539435,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_pop_00099__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_reggae_00000/track.npy,gtzan,0.98,0.9442562477454572,0.9442562477454572,0.9442562477454572,0.45098039215686275,0.9215686274509803,0.45098039215686275,0.9215686274509803,0.3448275862068966,0.32872142291737644,0.3838331365062164,0.35627727971179646,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,59.0,0.0,0.0,0.7137664677626739,21.0,0.0,0.0,1.3976827981721562,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_reggae_00000__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_reggae_00001/track.npy,gtzan,0.9846153846153847,0.8938183718439366,0.8938183718439366,0.8938183718439366,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.6666666666666665,0.5777260197000577,0.6194524117267874,0.5985892157134225,0.2,0.4,0.2,0.4,42.0,0.0,0.0,0.6944459548801086,12.0,0.0,0.0,0.7138989172818351,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_reggae_00001__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_reggae_00002/track.npy,gtzan,0.6666666666666666,0.6399250133831209,0.9598875200385086,0.7999062667108148,0.0,0.0,1.0,1.0,0.8108108108108109,0.7761356059240955,0.8125445129525554,0.7943400594383254,0.22727272727272727,0.36363636363636365,0.4666666666666667,0.4666666666666667,51.0,0.0,0.0,0.035091319811271005,19.0,0.0,0.0,0.6931471805599454,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_reggae_00002__track.npy.npz
mscnn_gtzan,direct,gtzan/gtzan_reggae_00003/track.npy,gtzan,0.8727272727272727,0.8362640820069358,0.8362640820069358,0.8362640820069358,0.36065573770491804,0.5737704918032787,0.36065573770491804,0.5737704918032787,0.0,1.0777117763462154e-85,0.9089207762440709,0.45446038812203543,0.0,0.0,0.9333333333333333,0.9333333333333333,62.0,0.0,0.0,0.7178397931503144,19.0,0.0,0.0,0.01487653851691996,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_reggae_00003__track.npy.npz
